A1,A2,voto,valor
CELI SANTOS GUILLERMO ALEJANDRO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,2
CELI SANTOS GUILLERMO ALEJANDRO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,CRUZ VACA JEANNINE DEL CISNE,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,CUESTA ORELLANA MARÍA DE LOURDES,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,CADENA HUERTAS FRANCISCO JAVIER,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,nan,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,REYES HIDALGO CRISTINA EUGENIA,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,CURICHUMBI YUPANQUI PEDRO,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,DONOSO CHIRIBOGA PATRICIO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,GALARZA AÑAZCO ANA MERCEDES,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,GENDE CALAZACÓN ANGEL MESÍAS,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,OLIVO PALLO JAIME FERNANDO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,TACLE GARCÍA SAMIA,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,TERÁN SALCEDO RAMÓN FORTUNATO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,TORRES COBO LUIS ESTEBAN,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,SALTOS MOREIRA DIANA GABRIELA,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,VERA CALDERÓN SILVIA LORENA,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,MONTAÑO VALENCIA MAE,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,MORENO GUERRERO HENRY FREDY,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,PACHALA POMA LUIS ALBERTO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,CUESTA CONCARI MARÍA MERCEDES,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,PUANCHIR PAYASHÑA TITO PEDRO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,SOLORZANO SARRIA CESAR FAUSTO,SI,1
CRUZ PROAÑO LUDOVICO ISRAEL,ALMEYDA JALIL VICENTE FERNANDO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,MARÍN LAVAYEN DENNIS GUSTAVO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,PAREDES TORRES WASHINGTON ARTURO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,VERA MENDOZA TANLLY JANELA,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,VILLAMAR JÁCOME PEDRO FABRICIO,SI,2
CRUZ PROAÑO LUDOVICO ISRAEL,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
CRUZ VACA JEANNINE DEL CISNE,CUESTA ORELLANA MARÍA DE LOURDES,SI,1
CRUZ VACA JEANNINE DEL CISNE,CADENA HUERTAS FRANCISCO JAVIER,SI,2
CRUZ VACA JEANNINE DEL CISNE,nan,SI,1
CRUZ VACA JEANNINE DEL CISNE,REYES HIDALGO CRISTINA EUGENIA,SI,2
CRUZ VACA JEANNINE DEL CISNE,CURICHUMBI YUPANQUI PEDRO,SI,1
CRUZ VACA JEANNINE DEL CISNE,DONOSO CHIRIBOGA PATRICIO,SI,2
CRUZ VACA JEANNINE DEL CISNE,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,2
CRUZ VACA JEANNINE DEL CISNE,GALARZA AÑAZCO ANA MERCEDES,SI,1
CRUZ VACA JEANNINE DEL CISNE,GENDE CALAZACÓN ANGEL MESÍAS,SI,2
CRUZ VACA JEANNINE DEL CISNE,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,2
CRUZ VACA JEANNINE DEL CISNE,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,2
CRUZ VACA JEANNINE DEL CISNE,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,2
CRUZ VACA JEANNINE DEL CISNE,OLIVO PALLO JAIME FERNANDO,SI,2
CRUZ VACA JEANNINE DEL CISNE,TACLE GARCÍA SAMIA,SI,1
CRUZ VACA JEANNINE DEL CISNE,TERÁN SALCEDO RAMÓN FORTUNATO,SI,2
CRUZ VACA JEANNINE DEL CISNE,TORRES COBO LUIS ESTEBAN,SI,1
CRUZ VACA JEANNINE DEL CISNE,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,2
CRUZ VACA JEANNINE DEL CISNE,SALTOS MOREIRA DIANA GABRIELA,SI,1
CRUZ VACA JEANNINE DEL CISNE,VERA CALDERÓN SILVIA LORENA,SI,2
CRUZ VACA JEANNINE DEL CISNE,MONTAÑO VALENCIA MAE,SI,2
CRUZ VACA JEANNINE DEL CISNE,MORENO GUERRERO HENRY FREDY,SI,2
CRUZ VACA JEANNINE DEL CISNE,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,2
CRUZ VACA JEANNINE DEL CISNE,PACHALA POMA LUIS ALBERTO,SI,2
CRUZ VACA JEANNINE DEL CISNE,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,2
CRUZ VACA JEANNINE DEL CISNE,CUESTA CONCARI MARÍA MERCEDES,SI,1
CRUZ VACA JEANNINE DEL CISNE,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,2
CRUZ VACA JEANNINE DEL CISNE,PUANCHIR PAYASHÑA TITO PEDRO,SI,2
CRUZ VACA JEANNINE DEL CISNE,SOLORZANO SARRIA CESAR FAUSTO,SI,1
CRUZ VACA JEANNINE DEL CISNE,ALMEYDA JALIL VICENTE FERNANDO,SI,2
CRUZ VACA JEANNINE DEL CISNE,MARÍN LAVAYEN DENNIS GUSTAVO,SI,2
CRUZ VACA JEANNINE DEL CISNE,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,2
CRUZ VACA JEANNINE DEL CISNE,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,2
CRUZ VACA JEANNINE DEL CISNE,PAREDES TORRES WASHINGTON ARTURO,SI,2
CRUZ VACA JEANNINE DEL CISNE,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
CRUZ VACA JEANNINE DEL CISNE,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,2
CRUZ VACA JEANNINE DEL CISNE,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,2
CRUZ VACA JEANNINE DEL CISNE,VERA MENDOZA TANLLY JANELA,SI,2
CRUZ VACA JEANNINE DEL CISNE,VILLAMAR JÁCOME PEDRO FABRICIO,SI,2
CRUZ VACA JEANNINE DEL CISNE,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,CADENA HUERTAS FRANCISCO JAVIER,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,nan,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,REYES HIDALGO CRISTINA EUGENIA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,CURICHUMBI YUPANQUI PEDRO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,DONOSO CHIRIBOGA PATRICIO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,GALARZA AÑAZCO ANA MERCEDES,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,OLIVO PALLO JAIME FERNANDO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,TACLE GARCÍA SAMIA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,TORRES COBO LUIS ESTEBAN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,SALTOS MOREIRA DIANA GABRIELA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,VERA CALDERÓN SILVIA LORENA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,MONTAÑO VALENCIA MAE,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,MORENO GUERRERO HENRY FREDY,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,PACHALA POMA LUIS ALBERTO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,CUESTA CONCARI MARÍA MERCEDES,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,SOLORZANO SARRIA CESAR FAUSTO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,PAREDES TORRES WASHINGTON ARTURO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,VERA MENDOZA TANLLY JANELA,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CUESTA ORELLANA MARÍA DE LOURDES,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
CADENA HUERTAS FRANCISCO JAVIER,nan,SI,1
CADENA HUERTAS FRANCISCO JAVIER,REYES HIDALGO CRISTINA EUGENIA,SI,2
CADENA HUERTAS FRANCISCO JAVIER,CURICHUMBI YUPANQUI PEDRO,SI,1
CADENA HUERTAS FRANCISCO JAVIER,DONOSO CHIRIBOGA PATRICIO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,GALARZA AÑAZCO ANA MERCEDES,SI,1
CADENA HUERTAS FRANCISCO JAVIER,GENDE CALAZACÓN ANGEL MESÍAS,SI,2
CADENA HUERTAS FRANCISCO JAVIER,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,2
CADENA HUERTAS FRANCISCO JAVIER,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,2
CADENA HUERTAS FRANCISCO JAVIER,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,2
CADENA HUERTAS FRANCISCO JAVIER,OLIVO PALLO JAIME FERNANDO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,TACLE GARCÍA SAMIA,SI,1
CADENA HUERTAS FRANCISCO JAVIER,TERÁN SALCEDO RAMÓN FORTUNATO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,TORRES COBO LUIS ESTEBAN,SI,1
CADENA HUERTAS FRANCISCO JAVIER,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,2
CADENA HUERTAS FRANCISCO JAVIER,SALTOS MOREIRA DIANA GABRIELA,SI,1
CADENA HUERTAS FRANCISCO JAVIER,VERA CALDERÓN SILVIA LORENA,SI,2
CADENA HUERTAS FRANCISCO JAVIER,MONTAÑO VALENCIA MAE,SI,2
CADENA HUERTAS FRANCISCO JAVIER,MORENO GUERRERO HENRY FREDY,SI,2
CADENA HUERTAS FRANCISCO JAVIER,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,PACHALA POMA LUIS ALBERTO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,2
CADENA HUERTAS FRANCISCO JAVIER,CUESTA CONCARI MARÍA MERCEDES,SI,1
CADENA HUERTAS FRANCISCO JAVIER,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,2
CADENA HUERTAS FRANCISCO JAVIER,PUANCHIR PAYASHÑA TITO PEDRO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,SOLORZANO SARRIA CESAR FAUSTO,SI,1
CADENA HUERTAS FRANCISCO JAVIER,ALMEYDA JALIL VICENTE FERNANDO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,MARÍN LAVAYEN DENNIS GUSTAVO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,2
CADENA HUERTAS FRANCISCO JAVIER,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,2
CADENA HUERTAS FRANCISCO JAVIER,PAREDES TORRES WASHINGTON ARTURO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,VERA MENDOZA TANLLY JANELA,SI,2
CADENA HUERTAS FRANCISCO JAVIER,VILLAMAR JÁCOME PEDRO FABRICIO,SI,2
CADENA HUERTAS FRANCISCO JAVIER,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
nan,REYES HIDALGO CRISTINA EUGENIA,SI,1
nan,CURICHUMBI YUPANQUI PEDRO,SI,1
nan,DONOSO CHIRIBOGA PATRICIO,SI,1
nan,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
nan,GALARZA AÑAZCO ANA MERCEDES,SI,1
nan,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
nan,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
nan,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
nan,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
nan,OLIVO PALLO JAIME FERNANDO,SI,1
nan,TACLE GARCÍA SAMIA,SI,1
nan,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
nan,TORRES COBO LUIS ESTEBAN,SI,1
nan,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
nan,SALTOS MOREIRA DIANA GABRIELA,SI,1
nan,VERA CALDERÓN SILVIA LORENA,SI,1
nan,MONTAÑO VALENCIA MAE,SI,1
nan,MORENO GUERRERO HENRY FREDY,SI,1
nan,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
nan,PACHALA POMA LUIS ALBERTO,SI,1
nan,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
nan,CUESTA CONCARI MARÍA MERCEDES,SI,1
nan,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
nan,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
nan,SOLORZANO SARRIA CESAR FAUSTO,SI,1
nan,ALMEYDA JALIL VICENTE FERNANDO,SI,1
nan,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
nan,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
nan,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
nan,PAREDES TORRES WASHINGTON ARTURO,SI,1
nan,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
nan,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
nan,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
nan,VERA MENDOZA TANLLY JANELA,SI,1
nan,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
nan,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
REYES HIDALGO CRISTINA EUGENIA,CURICHUMBI YUPANQUI PEDRO,SI,1
REYES HIDALGO CRISTINA EUGENIA,DONOSO CHIRIBOGA PATRICIO,SI,2
REYES HIDALGO CRISTINA EUGENIA,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,2
REYES HIDALGO CRISTINA EUGENIA,GALARZA AÑAZCO ANA MERCEDES,SI,1
REYES HIDALGO CRISTINA EUGENIA,GENDE CALAZACÓN ANGEL MESÍAS,SI,2
REYES HIDALGO CRISTINA EUGENIA,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,2
REYES HIDALGO CRISTINA EUGENIA,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,2
REYES HIDALGO CRISTINA EUGENIA,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,2
REYES HIDALGO CRISTINA EUGENIA,OLIVO PALLO JAIME FERNANDO,SI,2
REYES HIDALGO CRISTINA EUGENIA,TACLE GARCÍA SAMIA,SI,1
REYES HIDALGO CRISTINA EUGENIA,TERÁN SALCEDO RAMÓN FORTUNATO,SI,2
REYES HIDALGO CRISTINA EUGENIA,TORRES COBO LUIS ESTEBAN,SI,1
REYES HIDALGO CRISTINA EUGENIA,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,2
REYES HIDALGO CRISTINA EUGENIA,SALTOS MOREIRA DIANA GABRIELA,SI,1
REYES HIDALGO CRISTINA EUGENIA,VERA CALDERÓN SILVIA LORENA,SI,2
REYES HIDALGO CRISTINA EUGENIA,MONTAÑO VALENCIA MAE,SI,2
REYES HIDALGO CRISTINA EUGENIA,MORENO GUERRERO HENRY FREDY,SI,2
REYES HIDALGO CRISTINA EUGENIA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,2
REYES HIDALGO CRISTINA EUGENIA,PACHALA POMA LUIS ALBERTO,SI,2
REYES HIDALGO CRISTINA EUGENIA,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,2
REYES HIDALGO CRISTINA EUGENIA,CUESTA CONCARI MARÍA MERCEDES,SI,1
REYES HIDALGO CRISTINA EUGENIA,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,2
REYES HIDALGO CRISTINA EUGENIA,PUANCHIR PAYASHÑA TITO PEDRO,SI,2
REYES HIDALGO CRISTINA EUGENIA,SOLORZANO SARRIA CESAR FAUSTO,SI,1
REYES HIDALGO CRISTINA EUGENIA,ALMEYDA JALIL VICENTE FERNANDO,SI,2
REYES HIDALGO CRISTINA EUGENIA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,2
REYES HIDALGO CRISTINA EUGENIA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,2
REYES HIDALGO CRISTINA EUGENIA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,2
REYES HIDALGO CRISTINA EUGENIA,PAREDES TORRES WASHINGTON ARTURO,SI,2
REYES HIDALGO CRISTINA EUGENIA,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
REYES HIDALGO CRISTINA EUGENIA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,2
REYES HIDALGO CRISTINA EUGENIA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,2
REYES HIDALGO CRISTINA EUGENIA,VERA MENDOZA TANLLY JANELA,SI,2
REYES HIDALGO CRISTINA EUGENIA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,2
REYES HIDALGO CRISTINA EUGENIA,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
CURICHUMBI YUPANQUI PEDRO,DONOSO CHIRIBOGA PATRICIO,SI,1
CURICHUMBI YUPANQUI PEDRO,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
CURICHUMBI YUPANQUI PEDRO,GALARZA AÑAZCO ANA MERCEDES,SI,1
CURICHUMBI YUPANQUI PEDRO,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
CURICHUMBI YUPANQUI PEDRO,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
CURICHUMBI YUPANQUI PEDRO,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
CURICHUMBI YUPANQUI PEDRO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
CURICHUMBI YUPANQUI PEDRO,OLIVO PALLO JAIME FERNANDO,SI,1
CURICHUMBI YUPANQUI PEDRO,TACLE GARCÍA SAMIA,SI,1
CURICHUMBI YUPANQUI PEDRO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
CURICHUMBI YUPANQUI PEDRO,TORRES COBO LUIS ESTEBAN,SI,1
CURICHUMBI YUPANQUI PEDRO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
CURICHUMBI YUPANQUI PEDRO,SALTOS MOREIRA DIANA GABRIELA,SI,1
CURICHUMBI YUPANQUI PEDRO,VERA CALDERÓN SILVIA LORENA,SI,1
CURICHUMBI YUPANQUI PEDRO,MONTAÑO VALENCIA MAE,SI,1
CURICHUMBI YUPANQUI PEDRO,MORENO GUERRERO HENRY FREDY,SI,1
CURICHUMBI YUPANQUI PEDRO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CURICHUMBI YUPANQUI PEDRO,PACHALA POMA LUIS ALBERTO,SI,1
CURICHUMBI YUPANQUI PEDRO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CURICHUMBI YUPANQUI PEDRO,CUESTA CONCARI MARÍA MERCEDES,SI,1
CURICHUMBI YUPANQUI PEDRO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CURICHUMBI YUPANQUI PEDRO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CURICHUMBI YUPANQUI PEDRO,SOLORZANO SARRIA CESAR FAUSTO,SI,1
CURICHUMBI YUPANQUI PEDRO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CURICHUMBI YUPANQUI PEDRO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CURICHUMBI YUPANQUI PEDRO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CURICHUMBI YUPANQUI PEDRO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CURICHUMBI YUPANQUI PEDRO,PAREDES TORRES WASHINGTON ARTURO,SI,1
CURICHUMBI YUPANQUI PEDRO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CURICHUMBI YUPANQUI PEDRO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CURICHUMBI YUPANQUI PEDRO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CURICHUMBI YUPANQUI PEDRO,VERA MENDOZA TANLLY JANELA,SI,1
CURICHUMBI YUPANQUI PEDRO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CURICHUMBI YUPANQUI PEDRO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,SI,1
DONOSO CHIRIBOGA PATRICIO,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,2
DONOSO CHIRIBOGA PATRICIO,GALARZA AÑAZCO ANA MERCEDES,SI,1
DONOSO CHIRIBOGA PATRICIO,GENDE CALAZACÓN ANGEL MESÍAS,SI,2
DONOSO CHIRIBOGA PATRICIO,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,2
DONOSO CHIRIBOGA PATRICIO,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,2
DONOSO CHIRIBOGA PATRICIO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,2
DONOSO CHIRIBOGA PATRICIO,OLIVO PALLO JAIME FERNANDO,SI,2
DONOSO CHIRIBOGA PATRICIO,TACLE GARCÍA SAMIA,SI,1
DONOSO CHIRIBOGA PATRICIO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,2
DONOSO CHIRIBOGA PATRICIO,TORRES COBO LUIS ESTEBAN,SI,1
DONOSO CHIRIBOGA PATRICIO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,2
DONOSO CHIRIBOGA PATRICIO,SALTOS MOREIRA DIANA GABRIELA,SI,1
DONOSO CHIRIBOGA PATRICIO,VERA CALDERÓN SILVIA LORENA,SI,2
DONOSO CHIRIBOGA PATRICIO,MONTAÑO VALENCIA MAE,SI,2
DONOSO CHIRIBOGA PATRICIO,MORENO GUERRERO HENRY FREDY,SI,2
DONOSO CHIRIBOGA PATRICIO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,2
DONOSO CHIRIBOGA PATRICIO,PACHALA POMA LUIS ALBERTO,SI,2
DONOSO CHIRIBOGA PATRICIO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,2
DONOSO CHIRIBOGA PATRICIO,CUESTA CONCARI MARÍA MERCEDES,SI,1
DONOSO CHIRIBOGA PATRICIO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,2
DONOSO CHIRIBOGA PATRICIO,PUANCHIR PAYASHÑA TITO PEDRO,SI,2
DONOSO CHIRIBOGA PATRICIO,SOLORZANO SARRIA CESAR FAUSTO,SI,1
DONOSO CHIRIBOGA PATRICIO,ALMEYDA JALIL VICENTE FERNANDO,SI,2
DONOSO CHIRIBOGA PATRICIO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,2
DONOSO CHIRIBOGA PATRICIO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,2
DONOSO CHIRIBOGA PATRICIO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,2
