A1,A2,voto,valor
CANDELL SOTO JAIME ENRIQUE JIMMY,MONTAÑO VALENCIA MAE,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,MORENO GUERRERO HENRY FREDY,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PACHALA POMA LUIS ALBERTO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PAREDES TORRES WASHINGTON ARTURO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,VERA MENDOZA TANLLY JANELA,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CANDELL SOTO JAIME ENRIQUE JIMMY,PADILLA SIERRA MAGGIE DOLORES,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,OLIVO PALLO JAIME FERNANDO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,ROHON HERVAS CÉSAR EDUARDO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,TAIANO BASANTE VICENTE GIOVANNY,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,VERA CALDERÓN SILVIA LORENA,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,MONTAÑO VALENCIA MAE,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,MORENO GUERRERO HENRY FREDY,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PACHALA POMA LUIS ALBERTO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,ALMEYDA JALIL VICENTE FERNANDO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PAREDES TORRES WASHINGTON ARTURO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,VERA MENDOZA TANLLY JANELA,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
DUCHI GUAMÁN MARÍA ENCARNACIÓN,PADILLA SIERRA MAGGIE DOLORES,SI,1
OLIVO PALLO JAIME FERNANDO,ROHON HERVAS CÉSAR EDUARDO,SI,1
OLIVO PALLO JAIME FERNANDO,TAIANO BASANTE VICENTE GIOVANNY,SI,1
OLIVO PALLO JAIME FERNANDO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
OLIVO PALLO JAIME FERNANDO,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
OLIVO PALLO JAIME FERNANDO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
OLIVO PALLO JAIME FERNANDO,VERA CALDERÓN SILVIA LORENA,SI,1
OLIVO PALLO JAIME FERNANDO,MONTAÑO VALENCIA MAE,SI,1
OLIVO PALLO JAIME FERNANDO,MORENO GUERRERO HENRY FREDY,SI,1
OLIVO PALLO JAIME FERNANDO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
OLIVO PALLO JAIME FERNANDO,PACHALA POMA LUIS ALBERTO,SI,1
OLIVO PALLO JAIME FERNANDO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
OLIVO PALLO JAIME FERNANDO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
OLIVO PALLO JAIME FERNANDO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
OLIVO PALLO JAIME FERNANDO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
OLIVO PALLO JAIME FERNANDO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
OLIVO PALLO JAIME FERNANDO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
OLIVO PALLO JAIME FERNANDO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
OLIVO PALLO JAIME FERNANDO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
OLIVO PALLO JAIME FERNANDO,PAREDES TORRES WASHINGTON ARTURO,SI,1
OLIVO PALLO JAIME FERNANDO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
OLIVO PALLO JAIME FERNANDO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
OLIVO PALLO JAIME FERNANDO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
OLIVO PALLO JAIME FERNANDO,VERA MENDOZA TANLLY JANELA,SI,1
OLIVO PALLO JAIME FERNANDO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
OLIVO PALLO JAIME FERNANDO,PADILLA SIERRA MAGGIE DOLORES,SI,1
ROHON HERVAS CÉSAR EDUARDO,TAIANO BASANTE VICENTE GIOVANNY,SI,1
ROHON HERVAS CÉSAR EDUARDO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
ROHON HERVAS CÉSAR EDUARDO,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
ROHON HERVAS CÉSAR EDUARDO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
ROHON HERVAS CÉSAR EDUARDO,VERA CALDERÓN SILVIA LORENA,SI,1
ROHON HERVAS CÉSAR EDUARDO,MONTAÑO VALENCIA MAE,SI,1
ROHON HERVAS CÉSAR EDUARDO,MORENO GUERRERO HENRY FREDY,SI,1
ROHON HERVAS CÉSAR EDUARDO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
ROHON HERVAS CÉSAR EDUARDO,PACHALA POMA LUIS ALBERTO,SI,1
ROHON HERVAS CÉSAR EDUARDO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
ROHON HERVAS CÉSAR EDUARDO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
ROHON HERVAS CÉSAR EDUARDO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
ROHON HERVAS CÉSAR EDUARDO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
ROHON HERVAS CÉSAR EDUARDO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
ROHON HERVAS CÉSAR EDUARDO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
ROHON HERVAS CÉSAR EDUARDO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
ROHON HERVAS CÉSAR EDUARDO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
ROHON HERVAS CÉSAR EDUARDO,PAREDES TORRES WASHINGTON ARTURO,SI,1
ROHON HERVAS CÉSAR EDUARDO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
ROHON HERVAS CÉSAR EDUARDO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
ROHON HERVAS CÉSAR EDUARDO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
ROHON HERVAS CÉSAR EDUARDO,VERA MENDOZA TANLLY JANELA,SI,1
ROHON HERVAS CÉSAR EDUARDO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
ROHON HERVAS CÉSAR EDUARDO,PADILLA SIERRA MAGGIE DOLORES,SI,1
TAIANO BASANTE VICENTE GIOVANNY,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
TAIANO BASANTE VICENTE GIOVANNY,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
TAIANO BASANTE VICENTE GIOVANNY,VERA CALDERÓN SILVIA LORENA,SI,1
TAIANO BASANTE VICENTE GIOVANNY,MONTAÑO VALENCIA MAE,SI,1
TAIANO BASANTE VICENTE GIOVANNY,MORENO GUERRERO HENRY FREDY,SI,1
TAIANO BASANTE VICENTE GIOVANNY,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PACHALA POMA LUIS ALBERTO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
TAIANO BASANTE VICENTE GIOVANNY,ALMEYDA JALIL VICENTE FERNANDO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PAREDES TORRES WASHINGTON ARTURO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,VERA MENDOZA TANLLY JANELA,SI,1
TAIANO BASANTE VICENTE GIOVANNY,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
TAIANO BASANTE VICENTE GIOVANNY,PADILLA SIERRA MAGGIE DOLORES,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,VERA CALDERÓN SILVIA LORENA,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,MONTAÑO VALENCIA MAE,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,MORENO GUERRERO HENRY FREDY,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PACHALA POMA LUIS ALBERTO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PAREDES TORRES WASHINGTON ARTURO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,VERA MENDOZA TANLLY JANELA,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
TERÁN SALCEDO RAMÓN FORTUNATO,PADILLA SIERRA MAGGIE DOLORES,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,VERA CALDERÓN SILVIA LORENA,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,MONTAÑO VALENCIA MAE,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,MORENO GUERRERO HENRY FREDY,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PACHALA POMA LUIS ALBERTO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,ALMEYDA JALIL VICENTE FERNANDO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PAREDES TORRES WASHINGTON ARTURO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,VERA MENDOZA TANLLY JANELA,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
BONILLA LÓPEZ SEGUNDO FELIPE,PADILLA SIERRA MAGGIE DOLORES,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,VERA CALDERÓN SILVIA LORENA,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MONTAÑO VALENCIA MAE,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MORENO GUERRERO HENRY FREDY,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PACHALA POMA LUIS ALBERTO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,ALMEYDA JALIL VICENTE FERNANDO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PAREDES TORRES WASHINGTON ARTURO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,VERA MENDOZA TANLLY JANELA,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PADILLA SIERRA MAGGIE DOLORES,SI,1
VERA CALDERÓN SILVIA LORENA,MONTAÑO VALENCIA MAE,SI,1
VERA CALDERÓN SILVIA LORENA,MORENO GUERRERO HENRY FREDY,SI,1
VERA CALDERÓN SILVIA LORENA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
VERA CALDERÓN SILVIA LORENA,PACHALA POMA LUIS ALBERTO,SI,1
VERA CALDERÓN SILVIA LORENA,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
VERA CALDERÓN SILVIA LORENA,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
VERA CALDERÓN SILVIA LORENA,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
VERA CALDERÓN SILVIA LORENA,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
VERA CALDERÓN SILVIA LORENA,ALMEYDA JALIL VICENTE FERNANDO,SI,1
VERA CALDERÓN SILVIA LORENA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
VERA CALDERÓN SILVIA LORENA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
VERA CALDERÓN SILVIA LORENA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
VERA CALDERÓN SILVIA LORENA,PAREDES TORRES WASHINGTON ARTURO,SI,1
VERA CALDERÓN SILVIA LORENA,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
VERA CALDERÓN SILVIA LORENA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
VERA CALDERÓN SILVIA LORENA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
VERA CALDERÓN SILVIA LORENA,VERA MENDOZA TANLLY JANELA,SI,1
VERA CALDERÓN SILVIA LORENA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
VERA CALDERÓN SILVIA LORENA,PADILLA SIERRA MAGGIE DOLORES,SI,1
MONTAÑO VALENCIA MAE,MORENO GUERRERO HENRY FREDY,SI,1
MONTAÑO VALENCIA MAE,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
MONTAÑO VALENCIA MAE,PACHALA POMA LUIS ALBERTO,SI,1
MONTAÑO VALENCIA MAE,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
MONTAÑO VALENCIA MAE,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
MONTAÑO VALENCIA MAE,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
MONTAÑO VALENCIA MAE,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
MONTAÑO VALENCIA MAE,ALMEYDA JALIL VICENTE FERNANDO,SI,1
MONTAÑO VALENCIA MAE,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
MONTAÑO VALENCIA MAE,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
MONTAÑO VALENCIA MAE,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
MONTAÑO VALENCIA MAE,PAREDES TORRES WASHINGTON ARTURO,SI,1
MONTAÑO VALENCIA MAE,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
MONTAÑO VALENCIA MAE,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
MONTAÑO VALENCIA MAE,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
MONTAÑO VALENCIA MAE,VERA MENDOZA TANLLY JANELA,SI,1
MONTAÑO VALENCIA MAE,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
MONTAÑO VALENCIA MAE,PADILLA SIERRA MAGGIE DOLORES,SI,1
MORENO GUERRERO HENRY FREDY,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
MORENO GUERRERO HENRY FREDY,PACHALA POMA LUIS ALBERTO,SI,1
MORENO GUERRERO HENRY FREDY,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
MORENO GUERRERO HENRY FREDY,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
MORENO GUERRERO HENRY FREDY,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
MORENO GUERRERO HENRY FREDY,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
MORENO GUERRERO HENRY FREDY,ALMEYDA JALIL VICENTE FERNANDO,SI,1
MORENO GUERRERO HENRY FREDY,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
MORENO GUERRERO HENRY FREDY,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
MORENO GUERRERO HENRY FREDY,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
MORENO GUERRERO HENRY FREDY,PAREDES TORRES WASHINGTON ARTURO,SI,1
MORENO GUERRERO HENRY FREDY,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
MORENO GUERRERO HENRY FREDY,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
MORENO GUERRERO HENRY FREDY,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
MORENO GUERRERO HENRY FREDY,VERA MENDOZA TANLLY JANELA,SI,1
MORENO GUERRERO HENRY FREDY,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
MORENO GUERRERO HENRY FREDY,PADILLA SIERRA MAGGIE DOLORES,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PACHALA POMA LUIS ALBERTO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PAREDES TORRES WASHINGTON ARTURO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,VERA MENDOZA TANLLY JANELA,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PADILLA SIERRA MAGGIE DOLORES,SI,1
PACHALA POMA LUIS ALBERTO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
PACHALA POMA LUIS ALBERTO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
PACHALA POMA LUIS ALBERTO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
PACHALA POMA LUIS ALBERTO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
PACHALA POMA LUIS ALBERTO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
PACHALA POMA LUIS ALBERTO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
PACHALA POMA LUIS ALBERTO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
PACHALA POMA LUIS ALBERTO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
PACHALA POMA LUIS ALBERTO,PAREDES TORRES WASHINGTON ARTURO,SI,1
PACHALA POMA LUIS ALBERTO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
PACHALA POMA LUIS ALBERTO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
PACHALA POMA LUIS ALBERTO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
PACHALA POMA LUIS ALBERTO,VERA MENDOZA TANLLY JANELA,SI,1
PACHALA POMA LUIS ALBERTO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
PACHALA POMA LUIS ALBERTO,PADILLA SIERRA MAGGIE DOLORES,SI,1
TELLO BENALCÁZAR RAÚL ESTUPIÑAN,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
TELLO BENALCÁZAR RAÚL ESTUPIÑAN,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
TELLO BENALCÁZAR RAÚL ESTUPIÑAN,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
